X,Y,Theta,ActionL,ActionR,Error
-8.659509315381229,-2.452101125251297,-6.000372711642751,1.0,-7.888609052210118e-31,5.2755910687267775
-8.664837953750698,-2.4328240504439664,-6.013496071222804,0.8165283203152285,0.9833984374991134,5.275466472184859
-8.67450507302343,-2.3981478145126376,-6.011306174671834,0.9082031250004547,0.49194335937366174,5.275286310318525
-8.681877571435527,-2.371132812416659,-6.016768901254863,0.557128906251819,0.842773199022379,5.2751267370418455
-8.689349982143634,-2.344150347000211,-6.013020288488844,1.0,-7.888609052210118e-31,5.275031809749324
-8.694434392546022,-2.3248074213978085,-6.026143648068897,0.8164672851826253,0.9833984374991267,5.274884632849017
-8.703661894938302,-2.2900128837880867,-6.0239529505319345,0.7832031250009095,0.6169433593730704,5.274664488745915
-8.710781052911642,-2.2629300172331495,-6.0261348372199635,0.9082031250027285,0.4916992187499166,5.274510168974928
-8.717750856685782,-2.2358133717148037,-6.031600767748215,0.7832183838327182,0.6166992187496625,5.274324181986006
-8.72466146143105,-2.2086812641729505,-6.0337860586285705,0.7832031250009095,0.6169433593723483,5.2741374164981005
-8.731513970768559,-2.1815297046070534,-6.035967945316609,0.9082031250009095,0.49169921874994593,5.273955499383973
-8.738216800980489,-2.1543458363031185,-6.041433875844837,0.7832031250063665,0.6166992187491287,5.273741836931932
-8.744860216021971,-2.1271473866155453,-6.043618966478134,0.7832031250027285,0.6169433593741376,5.273527513303114
-8.751445419610029,-2.0999297606208156,-6.045800853166174,0.783203125001819,0.616699218748683,5.273318085930559
-8.757969996669551,-2.0727025587262102,-6.047985943799417,0.9082031250068212,0.4916992187486444,5.273113614369175
-8.76434565501092,-2.0454401008484813,-6.05345187432774,0.7832031250009095,0.6169433593736433,5.2728772998601094
-8.770662916157129,-2.0181590399693077,-6.055633761015762,0.783203125005457,0.616699218749478,5.272640432999458
-8.776919459548253,-1.990868999778513,-6.057818851649042,0.908203125001819,0.4916992187495268,5.272408581694182
-8.783026744757066,-1.963545169589566,-6.063284782177288,0.5491333007821595,0.8509483337279709,5.272144807343352
-8.789243002784485,-1.936242247228515,-6.059323954973275,1.0,-7.888609052210118e-31,5.2719494632072035
-8.793426635236822,-1.9166847110978118,-6.072447314553327,0.816528320323286,0.9833984374997915,5.271729422426204
-8.801033938143666,-1.8814991533234278,-6.070257418002454,0.908203125001819,0.4919433593745889,5.271380213410478
-8.80680198393714,-1.854096713307819,-6.075720144585488,0.783203125001819,0.6166992187499829,5.271088527481583
-8.812509143874008,-1.8266865153101446,-6.077905235218714,0.783203125003638,0.6166992187495774,5.270796591072639
-8.818156396466886,-1.7992639120972742,-6.08009032585197,0.7832183838181663,0.6166992187496965,5.270509750307665
-8.823743770159764,-1.7718287344450725,-6.082275616732133,0.9082031250035811,0.49194335937232847,5.270228017783639
-8.829182079356363,-1.7443589535182744,-6.087738343315221,0.783203125003638,0.6166992187496094,5.269914223875682
-8.834559413858672,-1.7168821468903455,-6.089923433948475,0.783203125007276,0.6166992187495892,5.269600295044495
-8.839876696258615,-1.6893936559040865,-6.0921085245817785,0.783203125001819,0.6169433593745848,5.269291536516414
-8.845134906139869,-1.6618888326919783,-6.0942904112698,0.9082031250027285,0.4916992187497514,5.268987952631645
-8.850241808133712,-1.6343604803830813,-6.099756341798055,0.7832031250027285,0.6166992187496017,5.268652331253052
-8.855288546038887,-1.6068210347580552,-6.101941432431298,0.783325195314319,0.6166992187496048,5.2683166238024555
-8.860275486443248,-1.5792682169458356,-6.104128125037134,0.9082107612766777,0.49169921874787115,5.267986116596329
-8.86511135324752,-1.551690806387187,-6.109594155778981,0.783203125001819,0.6169433593747609,5.267623460989691
-8.86988784461996,-1.524098249397052,-6.1117760424670005,0.783203125001819,0.6166992187496545,5.2672608113275
-8.874603210047752,-1.496500134285713,-6.113961133100231,0.908203125005457,0.49169921874963196,5.266903536945036
-8.879167656407896,-1.4688766577078858,-6.119427063628523,0.5490875244285007,0.8510131835929939,5.266514016649897
-8.883842180852438,-1.4412675719160981,-6.115464784636863,1.0,-7.888609052210118e-31,5.266194740604124
-8.886921822435195,-1.4215060991035326,-6.1285881442169154,0.8165283203195486,0.9833984374997782,5.265884479100511
-8.89254283124727,-1.3859491195729234,-6.1263982476659935,0.908203125001819,0.4919433593733268,5.265375458121423
-8.896764201858248,-1.3582661988229736,-6.131860974249045,0.5566406250031832,0.843261718748676,5.264958918421452
-8.901088915553153,-1.3306041764769143,-6.128099542572595,1.0,-7.888609052210118e-31,5.264610850690371
-8.903918636544217,-1.3108053714848769,-6.141222902152647,0.8164672851680734,0.9833984374999345,5.264279366937869
-8.909089808000944,-1.2751814240110326,-6.139032204615483,0.783203125001819,0.6169433593732478,5.263732776820991
-8.913052076145743,-1.2474602317164747,-6.141214091303522,1.0,-7.888609052210118e-31,5.263324740878612
-8.915621908846523,-1.2276260198619542,-6.154337450883574,0.8164062500009095,0.9838867187482816,5.262942999525067
-8.92032683085692,-1.1919288824668186,-6.152139544469566,0.5332031250004547,0.8666992187468237,5.26230721049697
-8.924106813792333,-1.1641871745558114,-6.14776295531279,0.7834472656286238,0.6162109374995717,5.261905527787089
-8.927825254275332,-1.1364420770680026,-6.149957657781675,1.0,-7.888609052210118e-31,5.261519675549992
-8.930221569204722,-1.1165861541541922,-6.163081017361727,0.816406250003638,0.9833984374992053,5.261153790048741
-8.93461277473546,-1.08085890853898,-6.160889518838164,0.5332336425790345,0.8669433593731868,5.260546293978714
-8.938150648684763,-1.0530797490369863,-6.156510126229317,1.0,-7.888609052210118e-31,5.260166563395927
-8.94041680779425,-1.033208550711508,-6.169633485809369,0.8479003906281832,0.9520874023436314,5.259812757887361
-8.944544767583638,-0.9974462469557905,-6.168266202191056,1.0,-7.888609052210118e-31,5.259214443097877
-8.946577168161264,-0.9775497812422005,-6.181389561771108,0.8164062500004547,0.9838867187469069,5.258798587175343
-8.95031480356671,-0.9417384423827774,-6.179191655357113,0.5334472656359139,0.8662109374991871,5.258102389021373
-8.953342227627981,-0.9139094657973083,-6.174824678036073,1.0,-7.888609052210118e-31,5.2576543617350096
-8.955244094941017,-0.8940000986370089,-6.187948037616125,0.8164062500015916,0.9833984374994997,5.257250752718013
-8.958745604269414,-0.8581747138144629,-6.18575653909253,0.533233642585401,0.8669433593742142,5.256576440987601
-8.961591670688954,-0.8303161754346015,-6.1813771464837535,1.0,-7.888609052210118e-31,5.256145364377743
-8.96336304260733,-0.8103947738391618,-6.194500506063806,0.863525390626819,0.9364929199164851,5.2557541910659955
-8.96658588075032,-0.7745389558786053,-6.193542926939269,1.0,-7.888609052210118e-31,5.255083442584724
-8.968114768163517,-0.7545974789203214,-6.206666286519321,0.8164062500008527,0.9838867187386882,5.254626257807351
-8.970946112652586,-0.7187031144921632,-6.204468380105439,0.5333251953720719,0.8662109374995004,5.253856818687371
-8.973269061233824,-0.6908089490668602,-6.200099800812428,0.9082031250026716,0.4919433593744885,5.253352561416761
-8.97544054430639,-0.6628903399977993,-6.205562527395474,0.908203125003638,0.4916992187496836,5.252825594325987
-8.97745904250053,-0.63496514897144,-6.211028457923741,0.7832336426181428,0.6166992187488451,5.252261124064637
-8.979416548337841,-0.6070350043704724,-6.213213949050635,0.908203125001819,0.4919433593746534,5.251697680312308
-8.981221726402792,-0.5790903196658898,-6.218676675633668,0.7832031250009095,0.6166992187475067,5.251101496822401
-8.982965534420815,-0.5511466305320406,-6.220861766266915,0.783203125007276,0.616699218749378,5.250506583487289
-8.984648278831042,-0.5231991977327297,-6.223046856900221,0.7833251953156832,0.6166992187494009,5.249917688842583
-8.98627004822679,-0.49524571480093166,-6.225233549506078,0.9082031250436557,0.4916992187499927,5.24933476594565
-8.987738874280994,-0.46728622305150835,-6.2306994800348665,0.783203125001819,0.6169433593733569,5.2487191773926085
-8.98914693796557,-0.4393187164099887,-6.232881366722904,0.7832031250036096,0.6166992187490621,5.248104794782706
-8.990493651935834,-0.4113530769518969,-6.235066457356166,0.908203125003638,0.4916992187494508,5.247496632286966
-8.991687488307353,-0.3833804942406742,-6.2405323878844365,0.7832031250022737,0.6169433593742182,5.246855697475941
-8.992820486438267,-0.35540049448513306,-6.242714274572469,0.7832031250027285,0.6166992187494489,5.246216078822686
-8.993892156180225,-0.32742296505915786,-6.244899365205714,0.7832031250216005,0.6166992187485498,5.245582750625335
-8.99490268997494,-0.2994431607301958,-6.247084455839219,0.9082031250009095,0.49194335937396894,5.244955615444983
-8.995760513007923,-0.27145337311529927,-6.25254718242225,0.7832031250040927,0.6166992187486684,5.244295611339863
-8.996557034906859,-0.24346665873718218,-6.254732273055523,0.783203125005457,0.616699218748253,5.243637230385821
-8.99729240144547,-0.21547827070084213,-6.256917363688819,0.7833251953134095,0.6166992187491853,5.24298510911048
-8.997966623059998,-0.187485900861848,-6.259104056294649,1.0,-7.888609052210118e-31,5.2423391957613825
-8.998185776500213,-0.16748710160365146,-6.272227415874701,0.816406250001819,0.9838867187483524,5.241784935213858
-8.998659448639101,-0.1314843580410094,-6.270029509460705,0.5332031250009095,0.8666992187422708,5.240843497508911
-8.99915029608128,-0.10349061413999529,-6.265652920303994,0.783691406251819,0.6161804199050331,5.240207130534411
-8.999579594187605,-0.07549646912710027,-6.267851227211432,1.0,-7.888609052210118e-31,5.239586507338372
-8.999623808559353,-0.055496517999926706,-6.280974586791484,0.816406250007276,0.9833984375,5.23905040334278
-8.999782270732183,-0.019500773042931477,-6.278783088267958,0.783203125001819,0.6169433593741158,5.238141442301223
-8.999844446488238,0.008502087619141514,-6.280964974955985,0.783203125001819,0.6166992187457618,5.237452040416543
-8.999845433183935,0.03650013447670677,-6.2831500655892665,1.0,-7.888609052210118e-31,5.236769229233636
-8.999583678297341,0.05649842151283424,-6.296273425169319,0.816406250001819,0.9833984375,5.236188154526218
-8.999191450323538,0.09249237826223836,-6.29408192664572,0.533203125001819,0.8670654296872049,5.2351994133527935
-8.999008990337549,0.12049715497004068,-6.289700531571109,0.908691406251819,0.49120330809767243,5.23452651953486
-8.998673189661938,0.1484930354243453,-6.295179378003578,1.0,-7.888609052210118e-31,5.2338303364201
-8.998170893872917,0.16848672690291755,-6.30830273758363,0.8164062500004547,0.9833984375,5.233236107517348
-8.997345722168891,0.2044733613234676,-6.306111239060014,0.5332031250009095,0.866943359375,5.232224089901311
-8.996826405720517,0.2324714752154878,-6.301731445957992,0.9082031250053433,0.4916992187499549,5.231533423852563
-8.996154179281508,0.26046145092886286,-6.307197376486277,1.0,-7.888609052210118e-31,5.2308195029613085
-8.995411641396151,0.2804476621127969,-6.320320736066329,0.8164062500035811,0.9833984375,5.2302124355405315
-8.99415405237504,0.31642178107515545,-6.318129237542754,0.5332031250034106,0.866943359375,5.229177702310639
-8.993298300238704,0.3444116320816908,-6.313749444440765,1.0,-7.888609052210118e-31,5.228469661881164
-8.99242482821483,0.3643925491433151,-6.326872804020817,0.8164062500031548,0.9833984374989586,5.2278770504259
-8.99093156300192,0.4003576561814673,-6.32468130549725,0.7832031250026006,0.6169433593731495,5.2268680588711725
-8.989708843121287,0.4283338787137787,-6.3268631921853,1.0,-7.888609052210118e-31,5.22610112254164
-8.98857342900596,0.44830162357359493,-6.339986551765352,0.8164062500008811,0.9838867187479914,5.225459177817352
-8.986608365710854,0.484253820107004,-6.337788645351348,0.5332641602707877,0.8662109374982645,5.2243624395318085
-8.985202933512012,0.5122080144263675,-6.333419265072772,0.9082031250006537,0.49194335937486255,5.223607158803341
-8.983644069428664,0.5401675211075179,-6.3388819916557875,0.9082031250015916,0.49169921874844,5.22282784143397
-8.981932703131147,0.5681132158423148,-6.344347922184044,0.7832641601576142,0.6166992187493239,5.222011088733446
-8.9801601774329,0.5960563212094937,-6.346533813803575,1.0,-7.888609052210118e-31,5.221196712489526
-8.978632230350906,0.6159978702394618,-6.359657173383627,0.8164062500008811,0.9838867187473592,5.220520338846447
-8.975960390769249,0.6519044599212964,-6.357459266969631,0.5332031250013642,0.8666992187495477,5.219362562835655
-8.974004994046041,0.6798341404148248,-6.35308267781283,0.7832031250018048,0.6166992187448708,5.218560202471082
-8.971988573156304,0.7077594815158106,-6.355267768446123,1.0,-7.888609052210118e-31,5.217773867636166
-8.970286517980922,0.7276869251095072,-6.368391128026175,0.8164062500012506,0.9833984374992204,5.217117677498142
-8.967301757595434,0.7635590587329855,-6.36619962950258,0.533325195322476,0.8666992187494067,5.2159960502794345
-8.96510208663093,0.7914730120833592,-6.361824642318499,1.0,-7.888609052210118e-31,5.215221610353277
-8.963269407245305,0.8113888672311932,-6.374948001898551,0.8479003906285243,0.9520874023420751,5.214580663820855
-8.960019624579047,0.847241640269821,-6.373580718280263,1.0,-7.888609052210118e-31,5.213473125929627
-8.957952944922042,0.8671345745731187,-6.3867040778603155,0.8164062500009024,0.9838867187111724,5.212769916639675
-8.954311038853985,0.9029557754110178,-6.3845061714467946,0.5334472656284035,0.8662109374993545,5.2115646621268334
-8.951601242823102,0.9308174738463992,-6.380139194125653,1.0,-7.888609052210118e-31,5.21072607864201
-8.949404141219798,0.9506964261463761,-6.393262553705705,0.8164062500027285,0.9833984374999789,5.210038366834276
-8.945528204829785,0.9864832377166075,-6.3910710551821195,0.533233642581763,0.8669433593741731,5.208860930746798
-8.94263483331466,1.01433690275369,-6.386691662573295,1.0,-7.888609052210118e-31,5.2080436805194505
-8.94030752360166,1.0342010319694341,-6.399815022153347,0.9415283203151006,0.8583984374992579,5.2073716915528525
-8.936079533512036,1.069950418442498,-6.400905965497387,0.7833251953136369,0.6166992187493587,5.206170219995821
-8.932730108832503,1.0977498554566734,-6.403092658103217,0.9082031250536602,0.4916992187499878,5.205249805962835
-8.929229090438112,1.1255281473241894,-6.408558588632137,0.7832031250017906,0.6169433593742948,5.204296312572272
-8.925666850199816,1.153303577394108,-6.410740475320162,0.783203125001819,0.6166992187498399,5.203345841623338
-8.922044558403531,1.1810663155688472,-6.4129255659533895,0.7832336425922222,0.6166992187495826,5.202403004007079
-8.918361519800568,1.2088216760088584,-6.415111057079933,0.9082031250013642,0.4919433593718413,5.201467627887557
-8.914526331817763,1.236560735189328,-6.420573783662998,0.7832031250013642,0.6166992187486402,5.200498995988822
-8.91063121998156,1.2642865125922822,-6.422758874296235,0.7832031250144382,0.6166992187498945,5.1995338017144315
-8.906675534155859,1.2920037126398896,-6.4249439649296285,0.9082031250009059,0.4919433593746777,5.19857617162096
-8.902567780358693,1.319703720398473,-6.430406691512649,0.5957031250027285,0.8041992187492226,5.197585232117591
-8.898536536793996,1.3474100320284783,-6.427670522303377,1.0,-7.888609052210118e-31,5.196658855408329
-8.895397399333945,1.3671621411818549,-6.44079388188343,0.8164062500100044,0.9833984374990947,5.195905925058892
-8.88982548616142,1.4027243760507397,-6.43860238335995,0.5566711425798871,0.8435058593744922,5.194612982852545
-8.885594929506938,1.4304065118988638,-6.434838148231412,1.0,-7.888609052210118e-31,5.193699513967901
-8.882314298165452,1.4501356137030834,-6.447961507811464,0.8166503906254547,0.983390808102327,5.192957046417461
-8.87648675044742,1.4856616466147523,-6.445773313356387,1.0,-7.888609052210118e-31,5.191682551428808
-8.872990578562996,1.5053536953185962,-6.458896672936439,0.816406250001819,0.983886718733717,5.190886001193016
-8.86677437902639,1.5408189004164456,-6.456698766522635,0.5332641601962678,0.8662109374995877,5.189515419697143
-8.86206266252614,1.5684089701381698,-6.452329386243064,0.9082031250009095,0.49206542967807665,5.18855030846729
-8.857197587449983,1.5959885251489465,-6.4577905108536,0.9082031250009095,0.49169921874364664,5.187560233997571
-8.852183149632372,1.623533870348851,-6.46325644138191,0.7832031250018119,0.6166992187491454,5.1865329925830554
-8.847108534757865,1.651068192797228,-6.465441532015147,0.783203125003638,0.6166992187497777,5.185509442670147
-8.841973767055828,1.6785913610280954,-6.4676266226484,0.9082031250013642,0.4919433593718534,5.1844938303027535
-8.836687803470483,1.706090863933702,-6.473089349231464,0.7832031250018172,0.6166992187496829,5.183444925389531
-8.83134269582378,1.7335739578836475,-6.475274439864694,0.783203125005457,0.6166992187496314,5.182400018198943
-8.825937547934116,1.7610453066876512,-6.477459530497972,0.9082336425917674,0.491699218749581,5.181363129915744
-8.820382192957966,1.7884872970964083,-6.482925861519523,0.7832031250036309,0.6169433593746387,5.180293038605361
-8.814766119084075,1.815921286695621,-6.485107748207567,0.7832031250034106,0.6166992187497915,5.179226751761378
-8.809091102624857,1.8433381577243484,-6.487292838840816,0.9082031250045475,0.49169921875,5.178168759292771
-8.803266312973802,1.8707236001042107,-6.492758769369091,0.5334625244158815,0.8666362762447413,5.177077571483485
-8.797560516985858,1.898138095408492,-6.488386410421206,1.0,-7.888609052210118e-31,5.176072585391646
-8.793228633684741,1.917663330031039,-6.501509770001258,0.8165283203152285,0.9833984375,5.17526420066556
-8.785508541361228,1.952824312780617,-6.499319873450276,1.0,-7.888609052210118e-31,5.173873113213886
-8.780963442797846,1.9723010188432226,-6.512443233030329,0.8164062500015916,0.9838867187497808,5.173010799221181
-8.772858020414175,2.0073826955037886,-6.51024532661631,0.533203125001819,0.8666992187496063,5.171523758238295
-8.766674719321381,2.034689423912958,-6.505868737459515,0.783203125001819,0.6166992187459397,5.170469272777473
-8.760431765361067,2.061982576069892,-6.508053828092795,0.908203125001819,0.49169921874956,5.169431446468053
-8.75403972292824,2.0892411971346703,-6.513519758621039,0.908203125007276,0.49169921874955036,5.16836062855962
-8.747498782993608,2.1164644727199824,-6.518985689149356,0.7832641601739851,0.6166992187495548,5.167252491027757
-8.740898063827004,2.1436745717902617,-6.521171580769099,0.9082641601812611,0.49169921874996814,5.1661485719056595
-8.734148693726663,2.170848180092952,-6.5266383122839455,0.7832031250009095,0.6169433593731175,5.165011483243865
-8.727339159481666,2.1980105495486564,-6.5288201989719745,0.7832031250013642,0.6166992187491045,5.163878681802314
-8.720471487011865,2.2251532410817885,-6.531005289605206,0.7832183839045612,0.616699218749112,5.162754580059902
-8.713544440807418,2.2522811556453757,-6.533190580486511,1.0,-7.888609052210118e-31,5.161638988169228
-8.708342385442787,2.271592774427428,-6.546313940066563,0.8164062500008811,0.9838867187495199,5.160744348442432
-8.6990535979765,2.306379845829588,-6.544116033652538,0.5332031250027285,0.86669921874913,5.159200134388879
-8.691949121998947,2.333461519520502,-6.539739444495761,0.7832031250006821,0.616699218749776,5.158102055400034
-8.684785487117562,2.3605276046474906,-6.541924535128975,1.0,-7.888609052210118e-31,5.157020878476172
-8.679414965505018,2.379793052932158,-6.555047894709027,0.8164062500045475,0.9833984374981888,5.15615104120919
-8.669825086799129,2.4144881965645033,-6.552856396185488,0.5333251953879881,0.8666992187491251,5.1546513203437785
-8.662483498149081,2.44150908515399,-6.548481409002271,1.0,-7.888609052210118e-31,5.153587558578556
-8.656986771773083,2.460738905723808,-6.561604768582323,0.8635253906267586,0.9364929199172818,5.152736462857386
-8.647125713851171,2.4953623934738633,-6.560647189457775,1.0,-7.888609052210118e-31,5.1512497799888965
-8.641395454240596,2.5145239206780143,-6.573770549037827,0.816406250001819,0.9838867187372731,5.150332569089359
-8.631155152787981,2.54904287395699,-6.571572642623976,0.5334472656295475,0.8662109374991278,5.148748473347252
-8.623310986965048,2.5759145374108305,-6.567205665302853,0.9082031250179625,0.4916992187497853,5.147620152159887
-8.615318666557894,2.602747603641583,-6.572671595831307,0.9082031250009095,0.49194335937438816,5.146466924507928
-8.607178465036338,2.629541281818941,-6.578134322414332,0.783203125007276,0.616699218749392,5.145276366084701
-8.59898116597453,2.656312440122486,-6.580319413047637,0.9082031250050022,0.49169921874961153,5.144090930185002
-8.590637660802491,2.6830383928700305,-6.585785343575923,0.783203125001819,0.6169433593741351,5.142872415294421
-8.582234397276826,2.7097507352084023,-6.58796723026395,0.7832031250036371,0.6166992187491327,5.141658756226847
-8.57377426040346,2.736439997335739,-6.590152320897211,0.783203125007276,0.616699218749097,5.140454369781193
-8.565255825316763,2.7631107095964857,-6.59233741153052,0.9082031250013642,0.4919433593740906,5.139259068171741
-8.556590312259033,2.7897391334050754,-6.597800138113556,0.783203125001819,0.6166992187457638,5.138030562615094
-8.54786815554497,2.8163439188969246,-6.599985228746837,0.7832031250059117,0.6166992187495695,5.136807419583102
-8.539087885832028,2.8429295821872924,-6.602170319380122,0.908203125001819,0.49194335936322153,5.135593451900461
-8.530160961070003,2.8694715128888264,-6.607633045963306,0.7832031250027285,0.6166992187475677,5.134346274481083
-8.52117762781951,2.89598924945373,-6.609818136596576,0.7832031250050022,0.6166992187495706,5.133104579631125
-8.512136372403313,2.9224872933309465,-6.612003227229849,0.7832641601694341,0.616699218749571,5.131872151483095
-8.503036820061867,2.9489666651533857,-6.614189118849532,0.9082031250018181,0.4919433593598207,5.1306489591043
-8.49379154558349,2.9753993905309843,-6.6196518454327595,0.7832031250017053,0.616699218749784,5.129392657725702
-8.484490157468189,3.001807245573469,-6.621836936065987,0.7832031250031832,0.61669921874866,5.128141958930459
-8.4751310880474,3.0281947132123617,-6.624022026699248,0.783325195316138,0.6166992187490048,5.126900650836386
-8.465713518635418,3.054563951547245,-6.626208719305116,1.0,-7.888609052210118e-31,5.1256686392422495
-8.458740210577261,3.0733088968586095,-6.639332078885168,0.8164062500009095,0.9838867187498983,5.124689721321155
-8.446260414788538,3.1070828010807334,-6.637134172471139,0.533203125001819,0.866699218744853,5.122996510411733
-8.43667119617476,3.133387506271785,-6.632757583314406,0.7836914062509095,0.6161499023403745,5.121784969609456
-8.427024585042792,3.159669918059214,-6.634956290714807,1.0,-7.888609052210118e-31,5.120590958076049
-8.419887573125228,3.1783531474612357,-6.648079650294859,0.816406250003638,0.9833984374999833,5.119639310495176
-8.407116068096341,3.212007380843696,-6.645888151771285,0.7832031250009095,0.6169433593742399,5.117995037682118
-8.39712345738997,3.23816673485625,-6.648070038459299,0.908203125001819,0.491699218744549,5.116736593681777
-8.386989778751724,3.2642665276919676,-6.653535968987609,0.7832031250045457,0.616699218748485,5.115445497606985
-8.376799093938185,3.2903441152308712,-6.65572105962089,0.7832031251145963,0.6166992187490403,5.11416013299373
-8.366551451605194,3.316399372964331,-6.6579061502556085,0.9082031250009095,0.49194335937322475,5.112884505800173
-8.356159818165956,3.3424027963071645,-6.663368876838649,0.5957069397190935,0.8041992187499636,5.11157582266115
-8.345841143436603,3.368430086846858,-6.660632757691262,1.0,-7.888609052210118e-31,5.110337028055842
-8.338226817424953,3.3869239247229808,-6.6737561172713145,0.8164062504620233,0.983398437499875,5.109357428077516
-8.324595495300777,3.4202391738301205,-6.671564618753758,0.7832031250027249,0.6170654296866593,5.10766370642197
-8.31393368441861,3.446135633024644,-6.673744903469191,0.783203125001819,0.6166992187491918,5.106366959450022
-8.303218116089866,3.472001966823771,-6.675929994102428,0.9082031250072191,0.49169921874989087,5.105080494013879
-8.292361324952397,3.4978093439671385,-6.681395924630739,0.7832641601707309,0.6166992187499298,5.103761247145809
-8.281447671857936,3.5235940518588587,-6.683581816250435,0.908203125003638,0.49194335937484124,5.102447960426841
-8.27039188166239,3.5493221216317545,-6.689044542833489,0.5332183837906541,0.8666992187495453,5.101101716797214
-8.259450581886906,3.575094115671482,-6.684668153923267,1.0,-7.888609052210118e-31,5.099847244495193
-8.25139399124465,3.5933996161350885,-6.6977915135033195,0.8165283203170475,0.9833984375,5.098857735394405
-8.236964906822802,3.6263798534924745,-6.695601616952362,0.9082031250009095,0.4919433593743421,5.097146504101051
-8.225600676438932,3.6519731795534938,-6.701064343535387,0.7832031250017621,0.6166992187499005,5.095793736212744
-8.214182540796179,3.6775371543473367,-6.7032494341686135,0.7832031250013642,0.6166992187497751,5.094447473403824
-8.202708572854636,3.70307611847066,-6.705434524801836,0.7832336426054098,0.6166992187497877,5.093111434632618
-8.19117856583353,3.7285905015636156,-6.70762001592855,0.9082031250027143,0.4919433593729702,5.091785620702724
-8.179507572776421,3.7540454027055317,-6.7130827425116175,0.7832031250026148,0.6166992187498868,5.090426953688717
-8.167783031100216,3.779470306860718,-6.715267833144855,0.7832031250022737,0.6166992187497742,5.0890749120118155
-8.156002961738414,3.8048695311529697,-6.71745292377809,0.7832031250007958,0.6169433593676144,5.087733228172539
-8.144165438147224,3.83024741731994,-6.719634810466189,0.9082031250013642,0.4916992187499908,5.086401750387612
-8.132191466555367,3.8555558078877654,-6.725100740994423,0.783203125007276,0.61669921874998,5.085037892898433
-8.12016222246587,3.880837973844386,-6.727285831627721,0.7833251953159106,0.6166992187497791,5.083680535372823
-8.108076669096512,3.906095977402632,-6.729472524233575,0.908203125050477,0.49169921874863765,5.082333533944769
-8.09585430423738,3.9312853486953006,-6.734938454762471,0.7832031250004263,0.6169433593738933,5.080954047688221
-8.083574867021571,3.956452380557348,-6.737120341450483,0.7832031250034106,0.6166992187495275,5.079580985171563
-8.071242617642367,3.981588137042226,-6.739305432083736,0.9082031250027285,0.491699218749994,5.078218763329715
-8.058773162869691,4.006656111162404,-6.744771362611987,0.5344544649415184,0.8656463623045361,5.076823958521725
-8.046411027228597,4.031781606838574,-6.740425012252892,1.0,-7.888609052210118e-31,5.07552143101041
-8.037346828179505,4.049609682887279,-6.753548371832944,0.8165283203347258,0.9833984374991473,5.074497198785007
-8.021102244933312,4.081734564966192,-6.75135847528223,0.9082031250004547,0.49194335935909195,5.072724806215467
-8.008329410502467,4.106654813192644,-6.75682120186545,0.7832031250036344,0.6166992187498779,5.071324852936749
-7.99550439026857,4.1315427517336065,-6.759006292498701,0.7832031250069349,0.6166992187496629,5.069932006667238
-7.982625018293826,4.156402607050126,-6.761191383131998,0.783325195317957,0.61669921875,5.0685499940560375
-7.969690188484771,4.181236405023962,-6.763378075737877,1.0,-7.888609052210118e-31,5.067178712283299
-7.9602192040055,4.198851752110904,-6.776501435317929,0.8164062500002274,0.9838867187497771,5.066098905175096
-7.943238400102684,4.230601936490626,-6.774303528903893,0.5332031250009095,0.8666992187486453,5.06422764967856
-7.930142357625392,4.255348336233764,-6.769926939747099,0.7836914062504547,0.6162090301509198,5.062881247500247
-7.916991973851837,4.280065858345474,-6.772124871191974,1.0,-7.888609052210118e-31,5.06155375392537
-7.9073672757926925,4.297597691885361,-6.7852482307720265,0.8164062500009095,0.9833984375,5.060505421496717
-7.890113890925045,4.329189454670444,-6.783056732248417,0.533325195314319,0.8666992187495506,5.058690655893903
-7.876800542372092,4.353822402003184,-6.778681745064227,1.0,-7.888609052210118e-31,5.057387827145536
-7.867061098010003,4.3712907511958745,-6.791805104644279,0.941528320316138,0.8583984375,5.056363383902014
-7.849496520768185,4.402713357066763,-6.792896047988323,0.908203125001819,0.4919433593590974,5.05453525733244
-7.835699874699924,4.427081710075008,-6.798358774571561,0.5336914062527285,0.8662033081051337,5.053088300038629
-7.822012156905302,4.45150564231553,-6.793995101318905,1.0,-7.888609052210118e-31,5.051735600616936
-7.812006365865507,4.4688228056417785,-6.807118460898957,0.8164367676941993,0.9833984374998883,5.0506748991749335
-7.794065926302334,4.500030229992765,-6.8049273628700115,0.783203125003638,0.616943359374555,5.048838339879333
-7.780056576498517,4.524276924389341,-6.807109249558057,0.9082031250035243,0.4916992187497803,5.047432398565226
-7.765917371735071,4.5484424684029925,-6.812575180086322,0.7832031250009095,0.6169433593749316,5.04599450822311
-7.751722999147267,4.572581313817026,-6.814757066774327,0.7832031250013642,0.6166992187496407,5.044563865605132
-7.737478399157175,4.596684882016321,-6.816942157407551,0.908203125003638,0.4916992187499988,5.04314494973998
-7.723102264181952,4.620710230546424,-6.822408087935814,0.5958251953410354,0.8041992187496612,5.041693863730782
-7.708790633953479,4.644776900117086,-6.819673520699481,1.0,-7.888609052210118e-31,5.040315560349621
-7.6983435130324525,4.661831449787524,-6.832796880279533,0.816406250007276,0.9833984374999052,5.0392349672362275
-7.679608048662652,4.692567440744658,-6.8306053817560075,0.5488891601567047,0.8513181209559697,5.037363350615075
